path,domain,label,ai_score
diffusion_datasets/guided/1_fake/dojapmtjlo.png,guided,1,0.7225721504389255
diffusion_datasets/guided/1_fake/eqndltlggi.png,guided,1,0.0026323504628614387
diffusion_datasets/guided/1_fake/mfoxhwrofa.png,guided,1,0.9365371848045559
diffusion_datasets/guided/1_fake/pieahxylhf.png,guided,1,0.06675069863240929
diffusion_datasets/guided/1_fake/rxsgddveyy.png,guided,1,0.06692895425322756
diffusion_datasets/guided/1_fake/uvsazktssr.png,guided,1,0.3513777588379279
diffusion_datasets/guided/1_fake/pptvyzosrk.png,guided,1,0.000706304880265678
diffusion_datasets/guided/1_fake/lzgwytfbdh.png,guided,1,0.2964820179472114
diffusion_datasets/guided/1_fake/truenadnmf.png,guided,1,0.07805588824442504
diffusion_datasets/guided/1_fake/tecfsxrdsg.png,guided,1,0.0013877772841044901
diffusion_datasets/guided/1_fake/pwvremoaiz.png,guided,1,0.007789883008818699
diffusion_datasets/guided/1_fake/hkjmvhgmso.png,guided,1,0.003828876271396873
diffusion_datasets/guided/1_fake/dldztvvwrt.png,guided,1,0.00014521354075260553
diffusion_datasets/guided/1_fake/uesrfqrmys.png,guided,1,0.3046787082001266
diffusion_datasets/guided/1_fake/phqxvaxgfc.png,guided,1,0.5360567764933154
diffusion_datasets/guided/1_fake/eecrzmaxjv.png,guided,1,0.005767995769788706
diffusion_datasets/guided/1_fake/auannvrmrm.png,guided,1,0.05098190357643965
diffusion_datasets/guided/1_fake/qvxgfrmtjl.png,guided,1,0.9514174586518404
diffusion_datasets/guided/1_fake/wxmydpmpup.png,guided,1,0.0019592421422728185
diffusion_datasets/guided/1_fake/owymrcrmoo.png,guided,1,0.00022499956674077644
diffusion_datasets/guided/1_fake/gwwprxqtre.png,guided,1,0.09852833621709635
diffusion_datasets/guided/1_fake/izmzwnwzxb.png,guided,1,0.8548811270037653
diffusion_datasets/guided/1_fake/mbtqfbwlry.png,guided,1,0.0021886891327543845
diffusion_datasets/guided/1_fake/bfczagsxfw.png,guided,1,0.004070510539045691
diffusion_datasets/guided/1_fake/fpjptmloys.png,guided,1,2.6872311667656105e-10
diffusion_datasets/guided/1_fake/rsekavebcp.png,guided,1,4.546780623385316e-06
diffusion_datasets/guided/1_fake/wsbyyiugsn.png,guided,1,0.03764925846375864
diffusion_datasets/guided/1_fake/aynkpajrmy.png,guided,1,0.005271597878009981
diffusion_datasets/guided/1_fake/hhmqvefsdm.png,guided,1,0.535898589699713
diffusion_datasets/guided/1_fake/ypdjyjlopx.png,guided,1,6.369004708595713e-05
diffusion_datasets/guided/1_fake/ranqpkoerl.png,guided,1,0.004684978681212325
diffusion_datasets/guided/1_fake/olecerouzv.png,guided,1,0.007801325147544194
diffusion_datasets/guided/1_fake/xmppkkdynh.png,guided,1,0.004220360828317035
diffusion_datasets/guided/1_fake/csvtttfwut.png,guided,1,0.9438838235515116
diffusion_datasets/guided/1_fake/owbarkgfyc.png,guided,1,0.21690951351477897
diffusion_datasets/guided/1_fake/fuqmkbouip.png,guided,1,1.1250471119585705e-05
diffusion_datasets/guided/1_fake/jpkbhfmhql.png,guided,1,7.121743745155792e-05
diffusion_datasets/guided/1_fake/txviitvyvk.png,guided,1,0.041512951615272194
diffusion_datasets/guided/1_fake/mgeezotzdw.png,guided,1,1.2577159443590978e-05
diffusion_datasets/guided/1_fake/cubsnkbrrm.png,guided,1,0.013759881202812215
diffusion_datasets/guided/1_fake/pxefeippis.png,guided,1,0.0026997407854835987
diffusion_datasets/guided/1_fake/edqamoutbf.png,guided,1,0.06970420062918062
diffusion_datasets/guided/1_fake/yfxdzkbfpk.png,guided,1,0.00011478937523904502
diffusion_datasets/guided/1_fake/dimuqznulw.png,guided,1,0.006446391291759451
diffusion_datasets/guided/1_fake/psvhorutyv.png,guided,1,1.5763262177699497e-05
diffusion_datasets/guided/1_fake/albdpubxka.png,guided,1,0.004095795425142674
diffusion_datasets/guided/1_fake/oulguvnvpq.png,guided,1,0.8857050971636771
diffusion_datasets/guided/1_fake/fnqlfrabai.png,guided,1,0.0006390040884801868
diffusion_datasets/guided/1_fake/osigoexsbv.png,guided,1,9.421144967315248e-05
diffusion_datasets/guided/1_fake/dncoarxujc.png,guided,1,0.003016260814369249
diffusion_datasets/guided/1_fake/joshvzhgck.png,guided,1,0.01884803606709003
diffusion_datasets/guided/1_fake/wnjjxqinho.png,guided,1,0.004886019303740941
diffusion_datasets/guided/1_fake/nytqcbcfth.png,guided,1,0.006812216188575159
diffusion_datasets/guided/1_fake/iqruwytkxd.png,guided,1,2.5080152445567478e-06
diffusion_datasets/guided/1_fake/toteczliil.png,guided,1,0.011322887734296705
diffusion_datasets/guided/1_fake/mobwrxioai.png,guided,1,0.8980608051573458
diffusion_datasets/guided/1_fake/dsxuevcdxk.png,guided,1,0.0018047406297134992
diffusion_datasets/guided/1_fake/hxfciehznr.png,guided,1,0.029716985415728123
diffusion_datasets/guided/1_fake/blaonzaskp.png,guided,1,0.027354578510152605
diffusion_datasets/guided/1_fake/bicflvshvw.png,guided,1,0.001988130953904926
diffusion_datasets/guided/1_fake/temvvnfwvq.png,guided,1,4.494711110931525e-05
diffusion_datasets/guided/1_fake/isrzfmrbjo.png,guided,1,0.0804590203599005
diffusion_datasets/guided/1_fake/wpptcqobpu.png,guided,1,0.01472379912851542
diffusion_datasets/guided/1_fake/vrffpjmuir.png,guided,1,0.002524763915059052
diffusion_datasets/guided/1_fake/vcsznknzhw.png,guided,1,0.44746746481411187
diffusion_datasets/guided/1_fake/mfzrfiyjrf.png,guided,1,0.004851664643185408
diffusion_datasets/guided/1_fake/sndlxnwwey.png,guided,1,0.0010188914856142975
diffusion_datasets/guided/1_fake/uyrgewsxvy.png,guided,1,0.42509383574633786
diffusion_datasets/guided/1_fake/odhzcmznnr.png,guided,1,0.002502188159570965
diffusion_datasets/guided/1_fake/czkhjnfjgr.png,guided,1,0.040847824702507654
diffusion_datasets/guided/1_fake/splerbaidx.png,guided,1,0.05030369319484191
diffusion_datasets/guided/1_fake/yaaqlxnzhi.png,guided,1,0.019794640123517043
diffusion_datasets/guided/1_fake/kszghluqlw.png,guided,1,0.00563089743560905
diffusion_datasets/guided/1_fake/aakydlwfer.png,guided,1,0.0037890637076572584
diffusion_datasets/guided/1_fake/vwrsjumkmz.png,guided,1,5.402590630761586e-05
diffusion_datasets/guided/1_fake/stnicrfcsk.png,guided,1,8.238892404961806e-05
diffusion_datasets/guided/1_fake/niehixqsig.png,guided,1,0.0024003672600042404
diffusion_datasets/guided/1_fake/wqvahtytps.png,guided,1,0.0001475969251420509
diffusion_datasets/guided/1_fake/fegqolkrls.png,guided,1,2.4415866628894975e-05
diffusion_datasets/guided/1_fake/bbmeviacjm.png,guided,1,0.008429414410703643
diffusion_datasets/guided/1_fake/hgcafbxres.png,guided,1,0.0003586296446268697
diffusion_datasets/guided/1_fake/spuypppvyh.png,guided,1,0.001739343484600393
diffusion_datasets/guided/1_fake/htqmkwgkwb.png,guided,1,6.964784136598984e-05
diffusion_datasets/guided/1_fake/jqnuoffbtb.png,guided,1,0.02920092799346767
diffusion_datasets/guided/1_fake/rpwhvvwxag.png,guided,1,0.008537118043651723
diffusion_datasets/guided/1_fake/uwzfugbfno.png,guided,1,0.0004195429336245125
diffusion_datasets/guided/1_fake/sswokizojd.png,guided,1,0.02930142192501494
diffusion_datasets/guided/1_fake/nuhcuxjnpx.png,guided,1,0.0013930570078346197
diffusion_datasets/guided/1_fake/ftobdflmuz.png,guided,1,0.002338375695396941
diffusion_datasets/guided/1_fake/tuptxvyplv.png,guided,1,0.0010804065291155642
diffusion_datasets/guided/1_fake/htpewtqebr.png,guided,1,0.07867137907397828
diffusion_datasets/guided/1_fake/kkxuptmzof.png,guided,1,0.9621220080654345
diffusion_datasets/guided/1_fake/echehlitmr.png,guided,1,0.02316068894042884
diffusion_datasets/guided/1_fake/gtidkpfxcc.png,guided,1,0.9077191928299713
diffusion_datasets/guided/1_fake/ycojahdoqs.png,guided,1,0.20244118479931023
diffusion_datasets/guided/1_fake/attqnlwqgz.png,guided,1,0.908701934467549
diffusion_datasets/guided/1_fake/ztytemyoxv.png,guided,1,0.0025771790143991665
diffusion_datasets/guided/1_fake/pcwvbmjrea.png,guided,1,0.5480104359094536
diffusion_datasets/guided/1_fake/hzsujxzlcn.png,guided,1,2.453412855632758e-05
diffusion_datasets/guided/1_fake/kxwkjgbtdq.png,guided,1,0.9895588709414009
diffusion_datasets/guided/1_fake/mqbzprykrc.png,guided,1,0.001205049534718559
diffusion_datasets/guided/1_fake/wekyyrslyw.png,guided,1,0.2782772621001473
diffusion_datasets/guided/1_fake/sxbfuikltb.png,guided,1,0.0001809476089506759
diffusion_datasets/guided/1_fake/hajmuavfdr.png,guided,1,5.11745811920063e-05
diffusion_datasets/guided/1_fake/qaafihkbbk.png,guided,1,0.042557260776098185
diffusion_datasets/guided/1_fake/hzfxwrmqch.png,guided,1,0.004022113188440186
diffusion_datasets/guided/1_fake/ftojusbwcq.png,guided,1,0.0021257909124869196
diffusion_datasets/guided/1_fake/vsocilgayn.png,guided,1,0.06095450782309082
diffusion_datasets/guided/1_fake/npgjxoaxcz.png,guided,1,0.010944631664463208
diffusion_datasets/guided/1_fake/ikesdclcne.png,guided,1,0.0018210185837943848
diffusion_datasets/guided/1_fake/ovjpkblzon.png,guided,1,0.0024027477376929044
diffusion_datasets/guided/1_fake/rzkutenljp.png,guided,1,0.000933052322432834
diffusion_datasets/guided/1_fake/cubclpdlyb.png,guided,1,0.003305951634425396
diffusion_datasets/guided/1_fake/smmiazxocc.png,guided,1,0.0022061405560167904
diffusion_datasets/guided/1_fake/kqmbpossfq.png,guided,1,0.01843388440493136
diffusion_datasets/guided/1_fake/yhwhnweccm.png,guided,1,0.0003466273261769282
diffusion_datasets/guided/1_fake/ogjsxmnkxw.png,guided,1,0.0005018571380198293
diffusion_datasets/guided/1_fake/xaetznfnpu.png,guided,1,0.00018646209253841685
diffusion_datasets/guided/1_fake/olxtdigiux.png,guided,1,0.108791855660373
diffusion_datasets/guided/1_fake/bvbspxdfxz.png,guided,1,0.0032292487614841692
diffusion_datasets/guided/1_fake/vwsjebonhl.png,guided,1,0.006236938925905561
diffusion_datasets/guided/1_fake/tvdnjojlmh.png,guided,1,0.07289243877665393
diffusion_datasets/guided/1_fake/abzfomfxjd.png,guided,1,0.0005469507318502589
diffusion_datasets/guided/1_fake/cqxwvqbknx.png,guided,1,0.0010079185959406697
diffusion_datasets/guided/1_fake/xhhbffrquk.png,guided,1,0.021939602559304064
diffusion_datasets/guided/1_fake/ccbrpvitlb.png,guided,1,0.02186208302380771
diffusion_datasets/guided/1_fake/mykongsfgc.png,guided,1,0.0009339747360622957
diffusion_datasets/guided/1_fake/ybihqfczqf.png,guided,1,0.0004848650541274142
diffusion_datasets/guided/1_fake/obmkmjnvet.png,guided,1,0.12686451049344913
diffusion_datasets/guided/1_fake/crqwxhlcfy.png,guided,1,3.32020943180901e-05
diffusion_datasets/guided/1_fake/vmrobijbmc.png,guided,1,0.0011949231451536151
diffusion_datasets/guided/1_fake/mcsihazpje.png,guided,1,0.5814021838235638
diffusion_datasets/guided/1_fake/lsmostdlua.png,guided,1,0.7802540137834101
diffusion_datasets/guided/1_fake/qejahcqthz.png,guided,1,0.07537043396287386
diffusion_datasets/guided/1_fake/wmgazqjjux.png,guided,1,0.001960647417182562
diffusion_datasets/guided/1_fake/oovxyyombs.png,guided,1,0.0006898618642020578
diffusion_datasets/guided/1_fake/qgdbbafuhn.png,guided,1,0.0006410436243817092
diffusion_datasets/guided/1_fake/jjplgayvlc.png,guided,1,0.0037429469321712304
diffusion_datasets/guided/1_fake/xfhgbduucl.png,guided,1,1.3665152440084978e-05
diffusion_datasets/guided/1_fake/vlwnndwtuh.png,guided,1,0.001300077036072128
diffusion_datasets/guided/1_fake/dtvfjwtgbk.png,guided,1,0.010777140261903663
diffusion_datasets/guided/1_fake/rxrwofckks.png,guided,1,0.0015559043007750484
diffusion_datasets/guided/1_fake/xdpqtpwyiz.png,guided,1,8.265608705792022e-05
diffusion_datasets/guided/1_fake/iojhamvzyv.png,guided,1,5.341216051371684e-05
diffusion_datasets/guided/1_fake/vsivgpmche.png,guided,1,0.03330167792862131
diffusion_datasets/guided/1_fake/lxdnodpvuz.png,guided,1,0.21275049114752095
diffusion_datasets/guided/1_fake/jezexlfhiq.png,guided,1,0.0006175068258645573
diffusion_datasets/guided/1_fake/utfokfmmbf.png,guided,1,0.03361493257530657
diffusion_datasets/guided/1_fake/ilaptngbkl.png,guided,1,0.0005630327006785551
diffusion_datasets/guided/1_fake/tvhyjyjvbi.png,guided,1,0.09841650910159307
diffusion_datasets/guided/1_fake/ivswfntzwh.png,guided,1,0.025113365189550884
diffusion_datasets/guided/1_fake/mszjipjvvf.png,guided,1,0.9109058359737768
diffusion_datasets/guided/1_fake/osrdcrocjh.png,guided,1,0.058386684972472055
diffusion_datasets/guided/1_fake/pirwlvliku.png,guided,1,0.0018569634221192515
diffusion_datasets/guided/1_fake/znxaufdjpv.png,guided,1,0.0007359478498483856
diffusion_datasets/guided/1_fake/gnjefwyemy.png,guided,1,0.3940169459258225
diffusion_datasets/guided/1_fake/tptqwsoovh.png,guided,1,2.7649153892936218e-05
diffusion_datasets/guided/1_fake/qvldneoiwj.png,guided,1,0.0032740961421952666
diffusion_datasets/guided/1_fake/mhaimbeqgl.png,guided,1,0.005254930635908382
diffusion_datasets/guided/1_fake/ftmhbluvwz.png,guided,1,0.0010580338087005162
diffusion_datasets/guided/1_fake/oertmmpfuq.png,guided,1,0.009750552386080611
diffusion_datasets/guided/1_fake/cyencgbdne.png,guided,1,0.6730518600054454
diffusion_datasets/guided/1_fake/dbifuulczh.png,guided,1,0.004047767969946619
diffusion_datasets/guided/1_fake/apdgetedbs.png,guided,1,2.5700598442958154e-06
diffusion_datasets/guided/1_fake/yfbwcnyvch.png,guided,1,0.0009065329800717846
diffusion_datasets/guided/1_fake/viwuulrpyk.png,guided,1,0.34516193540663026
diffusion_datasets/guided/1_fake/effiwpkvcy.png,guided,1,0.000411276073535233
diffusion_datasets/guided/1_fake/fneghrqtsf.png,guided,1,0.001824408138182015
diffusion_datasets/guided/1_fake/jvfamsvrme.png,guided,1,0.00022154415189372322
diffusion_datasets/guided/1_fake/xmyblzhwwh.png,guided,1,0.9804738120303712
diffusion_datasets/guided/1_fake/eqtzpzsbnp.png,guided,1,0.0006503206085794205
diffusion_datasets/guided/1_fake/hnzpgeledt.png,guided,1,0.023679268691407983
diffusion_datasets/guided/1_fake/plszaygqda.png,guided,1,0.0031006804583864848
diffusion_datasets/imagenet/0_real/kqhrtvmeux.JPEG,imagenet,0,0.008843364846816394
diffusion_datasets/imagenet/0_real/kqmbpossfq.JPEG,imagenet,0,8.435732375388528e-05
diffusion_datasets/imagenet/0_real/gacytxnrbg.JPEG,imagenet,0,0.6986689543252855
diffusion_datasets/imagenet/0_real/vblsrmonrr.JPEG,imagenet,0,0.0003559733441473641
diffusion_datasets/imagenet/0_real/qofcjlhwbv.JPEG,imagenet,0,1.6877164085034437e-05
diffusion_datasets/imagenet/0_real/khmsldutff.JPEG,imagenet,0,3.7005463935728048e-06
diffusion_datasets/imagenet/0_real/djumibnmaq.JPEG,imagenet,0,0.7807474403813062
diffusion_datasets/imagenet/0_real/lkwvbsljma.JPEG,imagenet,0,7.782262835841151e-05
diffusion_datasets/imagenet/0_real/sinwhncecv.JPEG,imagenet,0,0.01191906253622331
diffusion_datasets/imagenet/0_real/eowkckioii.JPEG,imagenet,0,0.0001603795533542594
diffusion_datasets/imagenet/0_real/segiubdggo.JPEG,imagenet,0,6.440428664577624e-05
diffusion_datasets/imagenet/0_real/gqpoiykvcs.JPEG,imagenet,0,0.008643944884260818
diffusion_datasets/imagenet/0_real/aqfnjpltvb.JPEG,imagenet,0,0.0022785416390377466
diffusion_datasets/imagenet/0_real/clnogwmxno.JPEG,imagenet,0,0.0001055904424957329
diffusion_datasets/imagenet/0_real/lttnaabznd.JPEG,imagenet,0,0.09662137017156397
diffusion_datasets/imagenet/0_real/eelzocmtws.JPEG,imagenet,0,1.794394960477566e-05
diffusion_datasets/imagenet/0_real/jsytpmwrvb.JPEG,imagenet,0,0.0068177446313721565
diffusion_datasets/imagenet/0_real/envczpiyds.JPEG,imagenet,0,0.9719446488666683
diffusion_datasets/imagenet/0_real/bqmyueubdu.JPEG,imagenet,0,0.0033050061969980733
diffusion_datasets/imagenet/0_real/hwfugtliat.JPEG,imagenet,0,0.0014372330263287083
diffusion_datasets/imagenet/0_real/iibymqusjk.JPEG,imagenet,0,0.25502692167076335
diffusion_datasets/imagenet/0_real/hnihvkmnje.JPEG,imagenet,0,1.2567215410843766e-05
diffusion_datasets/imagenet/0_real/jhcbtfuziq.JPEG,imagenet,0,0.00046336553489062624
diffusion_datasets/imagenet/0_real/ffduxyansq.JPEG,imagenet,0,0.00017276210234644444
diffusion_datasets/imagenet/0_real/qyjvmgdrmq.JPEG,imagenet,0,0.026725670283854305
diffusion_datasets/imagenet/0_real/tinlvxgqxw.JPEG,imagenet,0,0.013059808653685258
diffusion_datasets/imagenet/0_real/niehixqsig.JPEG,imagenet,0,0.0008039922825676155
diffusion_datasets/imagenet/0_real/gayjhkcdkw.JPEG,imagenet,0,3.5035165345312026e-05
diffusion_datasets/imagenet/0_real/ahbiztymlj.JPEG,imagenet,0,8.097925776539337e-05
diffusion_datasets/imagenet/0_real/bcdxmvfonp.JPEG,imagenet,0,6.797024907614212e-05
diffusion_datasets/imagenet/0_real/myypljgqkg.JPEG,imagenet,0,6.570517404817952e-06
diffusion_datasets/imagenet/0_real/lmbvfedfye.JPEG,imagenet,0,0.021391622296528835
diffusion_datasets/imagenet/0_real/npgjxoaxcz.JPEG,imagenet,0,0.00018276800761835404
diffusion_datasets/imagenet/0_real/wnjjxqinho.JPEG,imagenet,0,0.0010773567800188813
diffusion_datasets/imagenet/0_real/sneggiimdk.JPEG,imagenet,0,0.044140712301118254
diffusion_datasets/imagenet/0_real/tgihtkfpyi.JPEG,imagenet,0,0.00028980257989346064
diffusion_datasets/imagenet/0_real/arfbiucpar.JPEG,imagenet,0,5.801893825064708e-06
diffusion_datasets/imagenet/0_real/wrmxjiicmz.JPEG,imagenet,0,6.199342943487245e-06
diffusion_datasets/imagenet/0_real/tvhyjyjvbi.JPEG,imagenet,0,0.031015979054979947
diffusion_datasets/imagenet/0_real/kpmxquicco.JPEG,imagenet,0,0.011717702440912225
diffusion_datasets/imagenet/0_real/nvsdiqcxdc.JPEG,imagenet,0,0.009711632726261613
diffusion_datasets/imagenet/0_real/wfyfdsoqjb.JPEG,imagenet,0,0.005395917580796853
diffusion_datasets/imagenet/0_real/ftojusbwcq.JPEG,imagenet,0,0.001502327051290449
diffusion_datasets/imagenet/0_real/wqvahtytps.JPEG,imagenet,0,0.07365288798952528
diffusion_datasets/imagenet/0_real/crqwxhlcfy.JPEG,imagenet,0,6.372165277220735e-05
diffusion_datasets/imagenet/0_real/fzmzemtxkr.JPEG,imagenet,0,0.00027953636710721793
diffusion_datasets/imagenet/0_real/viwuulrpyk.JPEG,imagenet,0,0.0009959438102837446
diffusion_datasets/imagenet/0_real/uxbuickkha.JPEG,imagenet,0,3.0267691232495853e-05
diffusion_datasets/imagenet/0_real/yeysnhxrmp.JPEG,imagenet,0,4.71648139742267e-05
diffusion_datasets/imagenet/0_real/oegsdqwgax.JPEG,imagenet,0,0.0024843309410176382
diffusion_datasets/imagenet/0_real/dexbjiwpmb.JPEG,imagenet,0,0.0011166575500166766
diffusion_datasets/imagenet/0_real/lnavxqqxfa.JPEG,imagenet,0,0.0002652233745859945
diffusion_datasets/imagenet/0_real/psosqfwlqc.JPEG,imagenet,0,0.1009536899729043
diffusion_datasets/imagenet/0_real/yzkphttipt.JPEG,imagenet,0,0.001912466724564901
diffusion_datasets/imagenet/0_real/qvxgfrmtjl.JPEG,imagenet,0,0.00017601741760416963
diffusion_datasets/imagenet/0_real/xmppkkdynh.JPEG,imagenet,0,0.0008814002778286356
diffusion_datasets/imagenet/0_real/vtswogmbhi.JPEG,imagenet,0,0.015322007575985602
diffusion_datasets/imagenet/0_real/lavlfbgnkn.JPEG,imagenet,0,0.0014305314902293953
diffusion_datasets/imagenet/0_real/ftmhbluvwz.JPEG,imagenet,0,0.004124366177864321
diffusion_datasets/imagenet/0_real/oqargxuywp.JPEG,imagenet,0,0.0010748783925502712
diffusion_datasets/imagenet/0_real/krqkilakxw.JPEG,imagenet,0,7.136543637447229e-05
diffusion_datasets/imagenet/0_real/gcenmxpfnz.JPEG,imagenet,0,0.0021274555474980663
diffusion_datasets/imagenet/0_real/nmgqcqjyhs.JPEG,imagenet,0,1.881026589148709e-05
diffusion_datasets/imagenet/0_real/yytnnkmkun.JPEG,imagenet,0,0.00835445871330636
diffusion_datasets/imagenet/0_real/bsoomuiluf.JPEG,imagenet,0,0.00031552715778940515
diffusion_datasets/imagenet/0_real/fgizsruyxb.JPEG,imagenet,0,0.07864982347425685
diffusion_datasets/imagenet/0_real/orgateeurw.JPEG,imagenet,0,1.5601600810610334e-05
diffusion_datasets/imagenet/0_real/iqiospmdok.JPEG,imagenet,0,0.00666056379017443
diffusion_datasets/imagenet/0_real/yptdaozbuw.JPEG,imagenet,0,1.6174522898931137e-06
diffusion_datasets/imagenet/0_real/zdqmadvhbl.JPEG,imagenet,0,0.001782740016892186
diffusion_datasets/imagenet/0_real/dtoeuxdocm.JPEG,imagenet,0,0.00019986921468030831
diffusion_datasets/imagenet/0_real/tuptxvyplv.JPEG,imagenet,0,0.017728725053794497
diffusion_datasets/imagenet/0_real/rsiiuivgsv.JPEG,imagenet,0,0.006222006328194247
diffusion_datasets/imagenet/0_real/msujwlrujo.JPEG,imagenet,0,0.0001317767532619981
diffusion_datasets/imagenet/0_real/rlzfziqqrd.JPEG,imagenet,0,0.004343210689786205
diffusion_datasets/imagenet/0_real/oovxyyombs.JPEG,imagenet,0,2.150363669038845e-06
diffusion_datasets/imagenet/0_real/usipjcyjoy.JPEG,imagenet,0,1.0873453642620072e-05
diffusion_datasets/imagenet/0_real/wynbrdoyde.JPEG,imagenet,0,9.376632070374999e-06
diffusion_datasets/imagenet/0_real/marjmzmnja.JPEG,imagenet,0,0.25277653098342157
diffusion_datasets/imagenet/0_real/otvbonovtr.JPEG,imagenet,0,0.007377374622518226
diffusion_datasets/imagenet/0_real/bvbspxdfxz.JPEG,imagenet,0,0.008542245881171355
diffusion_datasets/imagenet/0_real/annkzxvqsz.JPEG,imagenet,0,0.006504454263663062
diffusion_datasets/imagenet/0_real/yqqmbglayb.JPEG,imagenet,0,0.0003295884927883038
diffusion_datasets/imagenet/0_real/drnfeijjlp.JPEG,imagenet,0,0.0009155596399933503
diffusion_datasets/imagenet/0_real/qyaknxvzwp.JPEG,imagenet,0,2.6621941370148416e-05
diffusion_datasets/imagenet/0_real/gzmbdszeyt.JPEG,imagenet,0,0.6460741488634583
diffusion_datasets/imagenet/0_real/ofgvdkgdnd.JPEG,imagenet,0,7.418274092498353e-05
diffusion_datasets/imagenet/0_real/lcaexbqxar.JPEG,imagenet,0,0.004377866878816552
diffusion_datasets/imagenet/0_real/rxrwofckks.JPEG,imagenet,0,5.313778707957417e-05
diffusion_datasets/imagenet/0_real/gkbjdvwiuz.JPEG,imagenet,0,4.339276505566344e-05
diffusion_datasets/imagenet/0_real/fksurkvzeg.JPEG,imagenet,0,0.00577032982532107
diffusion_datasets/imagenet/0_real/rlarzjlvnd.JPEG,imagenet,0,0.009174428857179034
diffusion_datasets/imagenet/0_real/sjigynomsm.JPEG,imagenet,0,0.005093187680433831
diffusion_datasets/imagenet/0_real/xdudczawtx.JPEG,imagenet,0,6.448782055450516e-05
diffusion_datasets/imagenet/0_real/xbgkvftfss.JPEG,imagenet,0,7.191509095015326e-05
diffusion_datasets/imagenet/0_real/whqsatsqum.JPEG,imagenet,0,0.00013568309642194334
diffusion_datasets/imagenet/0_real/qlqolbjcgb.JPEG,imagenet,0,4.86829893511052e-05
diffusion_datasets/imagenet/0_real/llmwutwhbl.JPEG,imagenet,0,2.1826867867630548e-05
diffusion_datasets/imagenet/0_real/sqtxlhaqbh.JPEG,imagenet,0,3.3310015790778035e-08
diffusion_datasets/imagenet/0_real/dexhjtncni.JPEG,imagenet,0,0.0051329243829890524
diffusion_datasets/imagenet/0_real/pcvfvfsxek.JPEG,imagenet,0,0.004733288528258273
diffusion_datasets/imagenet/0_real/mykongsfgc.JPEG,imagenet,0,0.005663524168144964
diffusion_datasets/imagenet/0_real/qngsmynlht.JPEG,imagenet,0,5.643007131707038e-06
diffusion_datasets/imagenet/0_real/qjrpujocxn.JPEG,imagenet,0,0.009129487398345838
diffusion_datasets/imagenet/0_real/pepkgtkonx.JPEG,imagenet,0,0.02207346046461233
diffusion_datasets/imagenet/0_real/rdtvftkyww.JPEG,imagenet,0,0.0006580870525454498
diffusion_datasets/imagenet/0_real/hcnhiyscgm.JPEG,imagenet,0,0.21735843281667414
diffusion_datasets/imagenet/0_real/vrffpjmuir.JPEG,imagenet,0,0.017168668001677736
diffusion_datasets/imagenet/0_real/qhnjseyjbw.JPEG,imagenet,0,0.0007437424644164912
diffusion_datasets/imagenet/0_real/ondtlaugas.JPEG,imagenet,0,0.00028372483718776454
diffusion_datasets/imagenet/0_real/ugrxyyeknx.JPEG,imagenet,0,0.012616070828392773
diffusion_datasets/imagenet/0_real/zzrnxnjzyx.JPEG,imagenet,0,4.478927267044776e-07
diffusion_datasets/imagenet/0_real/leadpebgwn.JPEG,imagenet,0,0.007646472560371342
diffusion_datasets/imagenet/0_real/mltvjsqnjm.JPEG,imagenet,0,2.7903161430744207e-05
diffusion_datasets/imagenet/0_real/wdxoxbbogy.JPEG,imagenet,0,2.0287477288441385e-05
diffusion_datasets/imagenet/0_real/ixykpgtooh.JPEG,imagenet,0,0.15375034278451255
diffusion_datasets/imagenet/0_real/sltdkynkrd.JPEG,imagenet,0,0.008790610530714588
diffusion_datasets/imagenet/0_real/pirwlvliku.JPEG,imagenet,0,0.000520724414772984
diffusion_datasets/imagenet/0_real/xnesojheqr.JPEG,imagenet,0,7.696738916122349e-05
diffusion_datasets/imagenet/0_real/onojezltok.JPEG,imagenet,0,0.165633725617946
diffusion_datasets/imagenet/0_real/cubsnkbrrm.JPEG,imagenet,0,0.0001728054665096115
diffusion_datasets/imagenet/0_real/gudshwhvvv.JPEG,imagenet,0,7.945975202608209e-05
diffusion_datasets/imagenet/0_real/touiowfclv.JPEG,imagenet,0,1.1178844499307306e-07
diffusion_datasets/imagenet/0_real/fjjzjquuqt.JPEG,imagenet,0,0.029079610036971595
diffusion_datasets/imagenet/0_real/jnifdomopt.JPEG,imagenet,0,0.00035258734189282635
diffusion_datasets/imagenet/0_real/hnfbzeaoqb.JPEG,imagenet,0,0.00022028748439417457
diffusion_datasets/imagenet/0_real/snkshpixle.JPEG,imagenet,0,7.655128656427734e-06
diffusion_datasets/imagenet/0_real/cvohxivzjd.JPEG,imagenet,0,0.0012024559539598099
diffusion_datasets/imagenet/0_real/cpyrataump.JPEG,imagenet,0,0.5019386712685395
diffusion_datasets/imagenet/0_real/uzslfnchhd.JPEG,imagenet,0,5.975385612273638e-06
diffusion_datasets/imagenet/0_real/aynkpajrmy.JPEG,imagenet,0,0.017785264815626582
diffusion_datasets/imagenet/0_real/cubclpdlyb.JPEG,imagenet,0,0.0028698640972175103
diffusion_datasets/imagenet/0_real/uvweqxeurs.JPEG,imagenet,0,0.25935429818594063
diffusion_datasets/imagenet/0_real/wpptcqobpu.JPEG,imagenet,0,0.6563951622753227
diffusion_datasets/imagenet/0_real/qgxnqynxwh.JPEG,imagenet,0,2.7558861974568118e-05
